model_key,Date,Order_Demand
Product_1452-Whse_J-Category_019,2012-11-06,8100.0
Product_1452-Whse_J-Category_019,2012-11-07,6700.0
Product_1452-Whse_J-Category_019,2012-11-08,16500.0
Product_1452-Whse_J-Category_019,2012-11-09,57000.0
Product_1452-Whse_J-Category_019,2012-11-12,28000.0
Product_1452-Whse_J-Category_019,2012-11-13,8500.0
Product_1452-Whse_J-Category_019,2012-11-14,2000.0
Product_1452-Whse_J-Category_019,2012-11-15,22000.0
Product_1452-Whse_J-Category_019,2012-11-16,18200.0
Product_1452-Whse_J-Category_019,2012-11-19,18000.0
Product_1452-Whse_J-Category_019,2012-11-20,31500.0
Product_1452-Whse_J-Category_019,2012-11-21,2000.0
Product_1452-Whse_J-Category_019,2012-11-22,10500.0
Product_1452-Whse_J-Category_019,2012-11-26,44000.0
Product_1452-Whse_J-Category_019,2012-11-27,11000.0
Product_1452-Whse_J-Category_019,2012-11-28,32000.0
Product_1452-Whse_J-Category_019,2012-11-29,17000.0
Product_1452-Whse_J-Category_019,2012-11-30,52500.0
Product_1452-Whse_J-Category_019,2012-12-03,58000.0
Product_1452-Whse_J-Category_019,2012-12-04,12000.0
Product_1452-Whse_J-Category_019,2012-12-05,28600.0
Product_1452-Whse_J-Category_019,2012-12-06,6000.0
Product_1452-Whse_J-Category_019,2012-12-07,19200.0
Product_1452-Whse_J-Category_019,2012-12-10,35500.0
Product_1452-Whse_J-Category_019,2012-12-11,56300.0
Product_1452-Whse_J-Category_019,2012-12-12,18000.0
Product_1452-Whse_J-Category_019,2012-12-13,13000.0
Product_1452-Whse_J-Category_019,2012-12-14,16200.0
Product_1452-Whse_J-Category_019,2012-12-18,11300.0
Product_1452-Whse_J-Category_019,2012-12-19,12200.0
Product_1452-Whse_J-Category_019,2012-12-20,23000.0
Product_1452-Whse_J-Category_019,2012-12-21,52000.0
Product_1452-Whse_J-Category_019,2012-12-25,45500.0
Product_1452-Whse_J-Category_019,2012-12-26,12300.0
Product_1452-Whse_J-Category_019,2012-12-27,30100.0
Product_1452-Whse_J-Category_019,2012-12-28,5000.0
Product_1452-Whse_J-Category_019,2013-01-07,32200.0
Product_1452-Whse_J-Category_019,2013-01-08,20000.0
Product_1452-Whse_J-Category_019,2013-01-09,24000.0
Product_1452-Whse_J-Category_019,2013-01-10,37200.0
Product_1452-Whse_J-Category_019,2013-01-11,800.0
Product_1452-Whse_J-Category_019,2013-01-15,33100.0
Product_1452-Whse_J-Category_019,2013-01-16,11000.0
Product_1452-Whse_J-Category_019,2013-01-17,7000.0
Product_1452-Whse_J-Category_019,2013-01-18,10000.0
Product_1452-Whse_J-Category_019,2013-01-21,15300.0
Product_1452-Whse_J-Category_019,2013-01-22,21500.0
Product_1452-Whse_J-Category_019,2013-01-23,26600.0
Product_1452-Whse_J-Category_019,2013-01-24,2500.0
Product_1452-Whse_J-Category_019,2013-01-25,12000.0
Product_1452-Whse_J-Category_019,2013-01-28,19000.0
Product_1452-Whse_J-Category_019,2013-01-29,7500.0
Product_1452-Whse_J-Category_019,2013-01-30,29900.0
Product_1452-Whse_J-Category_019,2013-01-31,4100.0
Product_1452-Whse_J-Category_019,2013-02-01,19200.0
Product_1452-Whse_J-Category_019,2013-02-03,5000.0
Product_1452-Whse_J-Category_019,2013-02-04,7300.0
Product_1452-Whse_J-Category_019,2013-02-05,13000.0
Product_1452-Whse_J-Category_019,2013-02-06,16500.0
Product_1452-Whse_J-Category_019,2013-02-07,21000.0
Product_1452-Whse_J-Category_019,2013-02-08,15500.0
Product_1452-Whse_J-Category_019,2013-02-12,46000.0
Product_1452-Whse_J-Category_019,2013-02-13,32000.0
Product_1452-Whse_J-Category_019,2013-02-14,12000.0
Product_1452-Whse_J-Category_019,2013-02-15,19500.0
Product_1452-Whse_J-Category_019,2013-02-18,48200.0
Product_1452-Whse_J-Category_019,2013-02-19,1000.0
Product_1452-Whse_J-Category_019,2013-02-20,13100.0
Product_1452-Whse_J-Category_019,2013-02-21,14600.0
Product_1452-Whse_J-Category_019,2013-02-25,59000.0
Product_1452-Whse_J-Category_019,2013-02-26,10000.0
Product_1452-Whse_J-Category_019,2013-02-27,20100.0
Product_1452-Whse_J-Category_019,2013-02-28,57000.0
Product_1452-Whse_J-Category_019,2013-03-01,25000.0
Product_1452-Whse_J-Category_019,2013-03-04,21600.0
Product_1452-Whse_J-Category_019,2013-03-05,10000.0
Product_1452-Whse_J-Category_019,2013-03-06,2400.0
Product_1452-Whse_J-Category_019,2013-03-07,20000.0
Product_1452-Whse_J-Category_019,2013-03-08,3000.0
Product_1452-Whse_J-Category_019,2013-03-11,22100.0
Product_1452-Whse_J-Category_019,2013-03-12,18000.0
Product_1452-Whse_J-Category_019,2013-03-13,11000.0
Product_1452-Whse_J-Category_019,2013-03-14,11300.0
Product_1452-Whse_J-Category_019,2013-03-15,11000.0
Product_1452-Whse_J-Category_019,2013-03-18,10000.0
Product_1452-Whse_J-Category_019,2013-03-19,23000.0
Product_1452-Whse_J-Category_019,2013-03-21,21100.0
Product_1452-Whse_J-Category_019,2013-03-22,52000.0
Product_1452-Whse_J-Category_019,2013-03-25,29500.0
Product_1452-Whse_J-Category_019,2013-03-26,25000.0
Product_1452-Whse_J-Category_019,2013-03-27,1000.0
Product_1452-Whse_J-Category_019,2013-03-29,24000.0
Product_1452-Whse_J-Category_019,2013-04-01,4600.0
Product_1452-Whse_J-Category_019,2013-04-02,27000.0
Product_1452-Whse_J-Category_019,2013-04-03,78000.0
Product_1452-Whse_J-Category_019,2013-04-04,5000.0
Product_1452-Whse_J-Category_019,2013-04-05,41000.0
Product_1452-Whse_J-Category_019,2013-04-08,1000.0
Product_1452-Whse_J-Category_019,2013-04-09,300.0
Product_1452-Whse_J-Category_019,2013-04-10,43300.0
Product_1452-Whse_J-Category_019,2013-04-11,28000.0
Product_1452-Whse_J-Category_019,2013-04-12,7600.0
Product_1452-Whse_J-Category_019,2013-04-15,5000.0
Product_1452-Whse_J-Category_019,2013-04-16,29600.0
Product_1452-Whse_J-Category_019,2013-04-17,20300.0
Product_1452-Whse_J-Category_019,2013-04-18,5000.0
Product_1452-Whse_J-Category_019,2013-04-19,5000.0
Product_1452-Whse_J-Category_019,2013-04-22,32000.0
Product_1452-Whse_J-Category_019,2013-04-23,23600.0
Product_1452-Whse_J-Category_019,2013-04-24,20000.0
Product_1452-Whse_J-Category_019,2013-04-25,28000.0
Product_1452-Whse_J-Category_019,2013-04-26,7000.0
Product_1452-Whse_J-Category_019,2013-04-30,14000.0
Product_1452-Whse_J-Category_019,2013-05-01,36000.0
Product_1452-Whse_J-Category_019,2013-05-02,15000.0
Product_1452-Whse_J-Category_019,2013-05-07,20000.0
Product_1452-Whse_J-Category_019,2013-05-08,20200.0
Product_1452-Whse_J-Category_019,2013-05-09,35000.0
Product_1452-Whse_J-Category_019,2013-05-10,5000.0
Product_1452-Whse_J-Category_019,2013-05-13,3000.0
Product_1452-Whse_J-Category_019,2013-05-14,16000.0
Product_1452-Whse_J-Category_019,2013-05-15,16500.0
Product_1452-Whse_J-Category_019,2013-05-16,5000.0
Product_1452-Whse_J-Category_019,2013-05-17,25400.0
Product_1452-Whse_J-Category_019,2013-05-20,10000.0
Product_1452-Whse_J-Category_019,2013-05-21,28200.0
Product_1452-Whse_J-Category_019,2013-05-23,24100.0
Product_1452-Whse_J-Category_019,2013-05-24,15000.0
Product_1452-Whse_J-Category_019,2013-05-27,17000.0
Product_1452-Whse_J-Category_019,2013-05-28,15100.0
Product_1452-Whse_J-Category_019,2013-05-29,5100.0
Product_1452-Whse_J-Category_019,2013-05-30,7000.0
Product_1452-Whse_J-Category_019,2013-05-31,10400.0
Product_1452-Whse_J-Category_019,2013-06-03,15900.0
Product_1452-Whse_J-Category_019,2013-06-04,16000.0
Product_1452-Whse_J-Category_019,2013-06-05,15000.0
Product_1452-Whse_J-Category_019,2013-06-06,31400.0
Product_1452-Whse_J-Category_019,2013-06-07,3800.0
Product_1452-Whse_J-Category_019,2013-06-10,2100.0
Product_1452-Whse_J-Category_019,2013-06-11,17000.0
Product_1452-Whse_J-Category_019,2013-06-12,5000.0
Product_1452-Whse_J-Category_019,2013-06-13,19000.0
Product_1452-Whse_J-Category_019,2013-06-14,8000.0
Product_1452-Whse_J-Category_019,2013-06-17,10000.0
Product_1452-Whse_J-Category_019,2013-06-18,6500.0
Product_1452-Whse_J-Category_019,2013-06-19,5000.0
Product_1452-Whse_J-Category_019,2013-06-20,47300.0
Product_1452-Whse_J-Category_019,2013-06-21,29500.0
Product_1452-Whse_J-Category_019,2013-06-24,5000.0
Product_1452-Whse_J-Category_019,2013-06-25,14500.0
Product_1452-Whse_J-Category_019,2013-06-26,16000.0
Product_1452-Whse_J-Category_019,2013-06-27,12000.0
Product_1452-Whse_J-Category_019,2013-06-28,31200.0
Product_1452-Whse_J-Category_019,2013-07-01,2900.0
Product_1452-Whse_J-Category_019,2013-07-02,21200.0
Product_1452-Whse_J-Category_019,2013-07-03,28000.0
Product_1452-Whse_J-Category_019,2013-07-04,11000.0
Product_1452-Whse_J-Category_019,2013-07-05,20100.0
Product_1452-Whse_J-Category_019,2013-07-08,20400.0
Product_1452-Whse_J-Category_019,2013-07-09,500.0
Product_1452-Whse_J-Category_019,2013-07-10,13000.0
Product_1452-Whse_J-Category_019,2013-07-11,12300.0
Product_1452-Whse_J-Category_019,2013-07-12,3000.0
Product_1452-Whse_J-Category_019,2013-07-16,24000.0
Product_1452-Whse_J-Category_019,2013-07-17,19000.0
Product_1452-Whse_J-Category_019,2013-07-18,15500.0
Product_1452-Whse_J-Category_019,2013-07-19,5800.0
Product_1452-Whse_J-Category_019,2013-07-22,7000.0
Product_1452-Whse_J-Category_019,2013-07-23,31000.0
Product_1452-Whse_J-Category_019,2013-07-24,14000.0
Product_1452-Whse_J-Category_019,2013-07-25,20200.0
Product_1452-Whse_J-Category_019,2013-07-26,3000.0
Product_1452-Whse_J-Category_019,2013-07-29,8000.0
Product_1452-Whse_J-Category_019,2013-07-30,10800.0
Product_1452-Whse_J-Category_019,2013-07-31,31200.0
Product_1452-Whse_J-Category_019,2013-08-01,31500.0
Product_1452-Whse_J-Category_019,2013-08-02,29000.0
Product_1452-Whse_J-Category_019,2013-08-05,33400.0
Product_1452-Whse_J-Category_019,2013-08-06,30500.0
Product_1452-Whse_J-Category_019,2013-08-07,15000.0
Product_1452-Whse_J-Category_019,2013-08-08,8000.0
Product_1452-Whse_J-Category_019,2013-08-09,9000.0
Product_1452-Whse_J-Category_019,2013-08-15,5000.0
Product_1452-Whse_J-Category_019,2013-08-16,11000.0
Product_1452-Whse_J-Category_019,2013-08-19,32000.0
Product_1452-Whse_J-Category_019,2013-08-20,500.0
Product_1452-Whse_J-Category_019,2013-08-21,41500.0
Product_1452-Whse_J-Category_019,2013-08-22,34200.0
Product_1452-Whse_J-Category_019,2013-08-23,27100.0
Product_1452-Whse_J-Category_019,2013-08-26,2500.0
Product_1452-Whse_J-Category_019,2013-08-27,6400.0
Product_1452-Whse_J-Category_019,2013-08-28,18400.0
Product_1452-Whse_J-Category_019,2013-08-29,21000.0
Product_1452-Whse_J-Category_019,2013-08-30,2000.0
Product_1452-Whse_J-Category_019,2013-09-02,20400.0
Product_1452-Whse_J-Category_019,2013-09-03,35000.0
Product_1452-Whse_J-Category_019,2013-09-04,2000.0
Product_1452-Whse_J-Category_019,2013-09-05,4500.0
Product_1452-Whse_J-Category_019,2013-09-06,18000.0
Product_1452-Whse_J-Category_019,2013-09-09,2000.0
Product_1452-Whse_J-Category_019,2013-09-10,1000.0
Product_1452-Whse_J-Category_019,2013-09-11,3000.0
Product_1452-Whse_J-Category_019,2013-09-12,12000.0
Product_1452-Whse_J-Category_019,2013-09-13,9000.0
Product_1452-Whse_J-Category_019,2013-09-17,43300.0
Product_1452-Whse_J-Category_019,2013-09-18,38000.0
Product_1452-Whse_J-Category_019,2013-09-19,21400.0
Product_1452-Whse_J-Category_019,2013-09-20,5000.0
Product_1452-Whse_J-Category_019,2013-09-24,50600.0
Product_1452-Whse_J-Category_019,2013-09-25,7100.0
Product_1452-Whse_J-Category_019,2013-09-26,33000.0
Product_1452-Whse_J-Category_019,2013-09-27,14000.0
Product_1452-Whse_J-Category_019,2013-09-29,0.0
Product_1452-Whse_J-Category_019,2013-09-30,16500.0
Product_1452-Whse_J-Category_019,2013-10-01,15300.0
Product_1452-Whse_J-Category_019,2013-10-02,33100.0
Product_1452-Whse_J-Category_019,2013-10-03,4000.0
Product_1452-Whse_J-Category_019,2013-10-04,5000.0
Product_1452-Whse_J-Category_019,2013-10-07,26300.0
Product_1452-Whse_J-Category_019,2013-10-08,10100.0
Product_1452-Whse_J-Category_019,2013-10-09,2000.0
Product_1452-Whse_J-Category_019,2013-10-10,500.0
Product_1452-Whse_J-Category_019,2013-10-15,28000.0
Product_1452-Whse_J-Category_019,2013-10-16,300.0
Product_1452-Whse_J-Category_019,2013-10-17,38000.0
Product_1452-Whse_J-Category_019,2013-10-18,2600.0
Product_1452-Whse_J-Category_019,2013-10-21,18200.0
Product_1452-Whse_J-Category_019,2013-10-22,15500.0
Product_1452-Whse_J-Category_019,2013-10-23,64100.0
Product_1452-Whse_J-Category_019,2013-10-24,27000.0
Product_1452-Whse_J-Category_019,2013-10-25,13100.0
Product_1452-Whse_J-Category_019,2013-10-28,33000.0
Product_1452-Whse_J-Category_019,2013-10-29,7300.0
Product_1452-Whse_J-Category_019,2013-10-30,30100.0
Product_1452-Whse_J-Category_019,2013-10-31,29800.0
Product_1452-Whse_J-Category_019,2013-11-01,18600.0
Product_1452-Whse_J-Category_019,2013-11-05,7000.0
Product_1452-Whse_J-Category_019,2013-11-06,10000.0
Product_1452-Whse_J-Category_019,2013-11-07,5100.0
Product_1452-Whse_J-Category_019,2013-11-08,22400.0
Product_1452-Whse_J-Category_019,2013-11-11,30200.0
Product_1452-Whse_J-Category_019,2013-11-12,10000.0
Product_1452-Whse_J-Category_019,2013-11-13,10000.0
Product_1452-Whse_J-Category_019,2013-11-14,200.0
Product_1452-Whse_J-Category_019,2013-11-15,35000.0
Product_1452-Whse_J-Category_019,2013-11-17,5000.0
Product_1452-Whse_J-Category_019,2013-11-18,10200.0
Product_1452-Whse_J-Category_019,2013-11-19,8300.0
Product_1452-Whse_J-Category_019,2013-11-20,11000.0
Product_1452-Whse_J-Category_019,2013-11-21,26400.0
Product_1452-Whse_J-Category_019,2013-11-22,26000.0
Product_1452-Whse_J-Category_019,2013-11-25,22000.0
Product_1452-Whse_J-Category_019,2013-11-26,12400.0
Product_1452-Whse_J-Category_019,2013-11-27,21000.0
Product_1452-Whse_J-Category_019,2013-11-28,2500.0
Product_1452-Whse_J-Category_019,2013-11-29,34000.0
Product_1452-Whse_J-Category_019,2013-12-02,12100.0
Product_1452-Whse_J-Category_019,2013-12-03,2300.0
Product_1452-Whse_J-Category_019,2013-12-04,25000.0
Product_1452-Whse_J-Category_019,2013-12-05,20800.0
Product_1452-Whse_J-Category_019,2013-12-06,8600.0
Product_1452-Whse_J-Category_019,2013-12-09,15000.0
Product_1452-Whse_J-Category_019,2013-12-10,11500.0
Product_1452-Whse_J-Category_019,2013-12-11,19000.0
Product_1452-Whse_J-Category_019,2013-12-12,45000.0
Product_1452-Whse_J-Category_019,2013-12-13,6000.0
Product_1452-Whse_J-Category_019,2013-12-16,800.0
Product_1452-Whse_J-Category_019,2013-12-17,8000.0
Product_1452-Whse_J-Category_019,2013-12-18,2600.0
Product_1452-Whse_J-Category_019,2013-12-19,71100.0
Product_1452-Whse_J-Category_019,2013-12-20,10200.0
Product_1452-Whse_J-Category_019,2013-12-24,30100.0
Product_1452-Whse_J-Category_019,2013-12-25,49500.0
Product_1452-Whse_J-Category_019,2013-12-26,42000.0
Product_1452-Whse_J-Category_019,2014-01-06,24500.0
Product_1452-Whse_J-Category_019,2014-01-07,10600.0
Product_1452-Whse_J-Category_019,2014-01-08,11000.0
Product_1452-Whse_J-Category_019,2014-01-09,27200.0
Product_1452-Whse_J-Category_019,2014-01-10,10000.0
Product_1452-Whse_J-Category_019,2014-01-13,5000.0
Product_1452-Whse_J-Category_019,2014-01-14,17000.0
Product_1452-Whse_J-Category_019,2014-01-15,17500.0
Product_1452-Whse_J-Category_019,2014-01-16,40200.0
Product_1452-Whse_J-Category_019,2014-01-17,45000.0
Product_1452-Whse_J-Category_019,2014-01-20,30000.0
Product_1452-Whse_J-Category_019,2014-01-21,5500.0
Product_1452-Whse_J-Category_019,2014-01-22,300.0
Product_1452-Whse_J-Category_019,2014-01-23,20000.0
Product_1452-Whse_J-Category_019,2014-01-24,15000.0
Product_1452-Whse_J-Category_019,2014-01-27,28400.0
Product_1452-Whse_J-Category_019,2014-01-28,4400.0
Product_1452-Whse_J-Category_019,2014-01-29,6500.0
Product_1452-Whse_J-Category_019,2014-01-30,200.0
Product_1452-Whse_J-Category_019,2014-01-31,7500.0
Product_1452-Whse_J-Category_019,2014-02-03,22000.0
Product_1452-Whse_J-Category_019,2014-02-04,6000.0
Product_1452-Whse_J-Category_019,2014-02-05,28000.0
Product_1452-Whse_J-Category_019,2014-02-06,13700.0
Product_1452-Whse_J-Category_019,2014-02-10,17100.0
Product_1452-Whse_J-Category_019,2014-02-12,34000.0
Product_1452-Whse_J-Category_019,2014-02-13,13500.0
Product_1452-Whse_J-Category_019,2014-02-14,200.0
Product_1452-Whse_J-Category_019,2014-02-17,16900.0
Product_1452-Whse_J-Category_019,2014-02-18,5300.0
Product_1452-Whse_J-Category_019,2014-02-19,1000.0
Product_1452-Whse_J-Category_019,2014-02-21,15700.0
Product_1452-Whse_J-Category_019,2014-02-24,45000.0
Product_1452-Whse_J-Category_019,2014-02-26,11000.0
Product_1452-Whse_J-Category_019,2014-02-27,10000.0
Product_1452-Whse_J-Category_019,2014-03-03,12200.0
Product_1452-Whse_J-Category_019,2014-03-04,18300.0
Product_1452-Whse_J-Category_019,2014-03-05,32900.0
Product_1452-Whse_J-Category_019,2014-03-06,1000.0
Product_1452-Whse_J-Category_019,2014-03-07,13000.0
Product_1452-Whse_J-Category_019,2014-03-10,2500.0
Product_1452-Whse_J-Category_019,2014-03-11,16500.0
Product_1452-Whse_J-Category_019,2014-03-12,34000.0
Product_1452-Whse_J-Category_019,2014-03-13,5000.0
Product_1452-Whse_J-Category_019,2014-03-14,50000.0
Product_1452-Whse_J-Category_019,2014-03-17,31400.0
Product_1452-Whse_J-Category_019,2014-03-18,5000.0
Product_1452-Whse_J-Category_019,2014-03-19,10300.0
Product_1452-Whse_J-Category_019,2014-03-20,2500.0
Product_1452-Whse_J-Category_019,2014-03-24,22000.0
Product_1452-Whse_J-Category_019,2014-03-25,87000.0
Product_1452-Whse_J-Category_019,2014-03-26,54000.0
Product_1452-Whse_J-Category_019,2014-03-27,5000.0
Product_1452-Whse_J-Category_019,2014-03-28,9500.0
Product_1452-Whse_J-Category_019,2014-03-31,12000.0
Product_1452-Whse_J-Category_019,2014-04-01,12000.0
Product_1452-Whse_J-Category_019,2014-04-02,14400.0
Product_1452-Whse_J-Category_019,2014-04-03,46700.0
Product_1452-Whse_J-Category_019,2014-04-04,6200.0
Product_1452-Whse_J-Category_019,2014-04-07,18000.0
Product_1452-Whse_J-Category_019,2014-04-08,15600.0
Product_1452-Whse_J-Category_019,2014-04-09,41500.0
Product_1452-Whse_J-Category_019,2014-04-10,9000.0
Product_1452-Whse_J-Category_019,2014-04-11,1600.0
Product_1452-Whse_J-Category_019,2014-04-14,10900.0
Product_1452-Whse_J-Category_019,2014-04-15,24200.0
Product_1452-Whse_J-Category_019,2014-04-16,5000.0
Product_1452-Whse_J-Category_019,2014-04-17,15800.0
Product_1452-Whse_J-Category_019,2014-04-18,1300.0
Product_1452-Whse_J-Category_019,2014-04-21,600.0
Product_1452-Whse_J-Category_019,2014-04-22,28300.0
Product_1452-Whse_J-Category_019,2014-04-23,15000.0
Product_1452-Whse_J-Category_019,2014-04-24,6000.0
Product_1452-Whse_J-Category_019,2014-04-25,22800.0
Product_1452-Whse_J-Category_019,2014-04-28,400.0
Product_1452-Whse_J-Category_019,2014-04-30,45500.0
Product_1452-Whse_J-Category_019,2014-05-01,11200.0
Product_1452-Whse_J-Category_019,2014-05-02,3000.0
Product_1452-Whse_J-Category_019,2014-05-06,500.0
Product_1452-Whse_J-Category_019,2014-05-07,1800.0
Product_1452-Whse_J-Category_019,2014-05-08,14000.0
Product_1452-Whse_J-Category_019,2014-05-09,25000.0
Product_1452-Whse_J-Category_019,2014-05-12,1000.0
Product_1452-Whse_J-Category_019,2014-05-13,16000.0
Product_1452-Whse_J-Category_019,2014-05-14,7600.0
Product_1452-Whse_J-Category_019,2014-05-15,10000.0
Product_1452-Whse_J-Category_019,2014-05-16,16800.0
Product_1452-Whse_J-Category_019,2014-05-19,10000.0
Product_1452-Whse_J-Category_019,2014-05-20,33000.0
Product_1452-Whse_J-Category_019,2014-05-21,5200.0
Product_1452-Whse_J-Category_019,2014-05-22,700.0
Product_1452-Whse_J-Category_019,2014-05-23,8300.0
Product_1452-Whse_J-Category_019,2014-05-26,25000.0
Product_1452-Whse_J-Category_019,2014-05-28,13000.0
Product_1452-Whse_J-Category_019,2014-05-29,300.0
Product_1452-Whse_J-Category_019,2014-05-30,15200.0
Product_1452-Whse_J-Category_019,2014-06-02,35100.0
Product_1452-Whse_J-Category_019,2014-06-03,38000.0
Product_1452-Whse_J-Category_019,2014-06-04,11100.0
Product_1452-Whse_J-Category_019,2014-06-05,33000.0
Product_1452-Whse_J-Category_019,2014-06-06,15000.0
Product_1452-Whse_J-Category_019,2014-06-09,7000.0
Product_1452-Whse_J-Category_019,2014-06-10,27000.0
Product_1452-Whse_J-Category_019,2014-06-11,21200.0
Product_1452-Whse_J-Category_019,2014-06-12,17100.0
Product_1452-Whse_J-Category_019,2014-06-13,15100.0
Product_1452-Whse_J-Category_019,2014-06-16,10000.0
Product_1452-Whse_J-Category_019,2014-06-17,40000.0
Product_1452-Whse_J-Category_019,2014-06-18,27400.0
Product_1452-Whse_J-Category_019,2014-06-19,1000.0
Product_1452-Whse_J-Category_019,2014-06-20,13100.0
Product_1452-Whse_J-Category_019,2014-06-23,10000.0
Product_1452-Whse_J-Category_019,2014-06-24,16100.0
