model_key,Date,Order_Demand
Product_1554-Whse_J-Category_019,2012-09-10,9.852246888342531
Product_1554-Whse_J-Category_019,2012-09-11,9.918425424900335
Product_1554-Whse_J-Category_019,2012-09-12,8.006700845440367
Product_1554-Whse_J-Category_019,2012-09-13,10.883710371704016
Product_1554-Whse_J-Category_019,2012-09-14,10.883710371704016
Product_1554-Whse_J-Category_019,2012-09-15,9.90895878041825
Product_1554-Whse_J-Category_019,2012-09-16,9.90895878041825
Product_1554-Whse_J-Category_019,2012-09-17,9.923136753437177
Product_1554-Whse_J-Category_019,2012-09-18,6.90875477931522
Product_1554-Whse_J-Category_019,2012-09-19,7.601402334583733
Product_1554-Whse_J-Category_019,2012-09-20,8.987321812850125
Product_1554-Whse_J-Category_019,2012-09-21,7.601402334583733
Product_1554-Whse_J-Category_019,2012-09-22,7.774720315333195
Product_1554-Whse_J-Category_019,2012-09-23,7.774720315333195
Product_1554-Whse_J-Category_019,2012-09-24,10.829748417047593
Product_1554-Whse_J-Category_019,2012-09-25,9.90353755128617
Product_1554-Whse_J-Category_019,2012-09-26,10.085850775128717
Product_1554-Whse_J-Category_019,2012-09-27,5.707110264748875
Product_1554-Whse_J-Category_019,2012-09-28,9.852246888342531
Product_1554-Whse_J-Category_019,2012-09-29,9.27569877931077
Product_1554-Whse_J-Category_019,2012-09-30,9.27569877931077
Product_1554-Whse_J-Category_019,2012-10-01,10.184937747111391
Product_1554-Whse_J-Category_019,2012-10-02,10.518700218288165
Product_1554-Whse_J-Category_019,2012-10-03,9.758519582283522
Product_1554-Whse_J-Category_019,2012-10-04,7.901377353792616
Product_1554-Whse_J-Category_019,2012-10-05,9.127067452782361
Product_1554-Whse_J-Category_019,2012-10-06,9.498120470851607
Product_1554-Whse_J-Category_019,2012-10-07,9.498120470851607
Product_1554-Whse_J-Category_019,2012-10-08,9.32641615178666
Product_1554-Whse_J-Category_019,2012-10-09,9.62911649414402
Product_1554-Whse_J-Category_019,2012-10-10,9.90353755128617
Product_1554-Whse_J-Category_019,2012-10-11,8.006700845440367
Product_1554-Whse_J-Category_019,2012-10-12,9.741027444837728
Product_1554-Whse_J-Category_019,2012-10-13,9.320095583927063
Product_1554-Whse_J-Category_019,2012-10-14,9.320095583927063
Product_1554-Whse_J-Category_019,2012-10-15,10.596659732783579
Product_1554-Whse_J-Category_019,2012-10-16,8.909370405197466
Product_1554-Whse_J-Category_019,2012-10-17,10.584081267024454
Product_1554-Whse_J-Category_019,2012-10-18,9.957784712460796
Product_1554-Whse_J-Category_019,2012-10-19,9.305741456739435
Product_1554-Whse_J-Category_019,2012-10-20,9.848963215436223
Product_1554-Whse_J-Category_019,2012-10-21,9.848963215436223
Product_1554-Whse_J-Category_019,2012-10-22,6.90875477931522
Product_1554-Whse_J-Category_019,2012-10-23,9.90353755128617
Product_1554-Whse_J-Category_019,2012-10-24,8.79497643168877
Product_1554-Whse_J-Category_019,2012-10-25,10.596659732783579
Product_1554-Whse_J-Category_019,2012-10-26,9.050982123768428
Product_1554-Whse_J-Category_019,2012-10-27,9.050982123768428
Product_1554-Whse_J-Category_019,2012-10-28,9.050982123768428
Product_1554-Whse_J-Category_019,2012-10-29,9.76505790525283
Product_1554-Whse_J-Category_019,2012-10-30,9.210440366976517
Product_1554-Whse_J-Category_019,2012-10-31,8.895766604056085
Product_1554-Whse_J-Category_019,2012-11-01,9.259225769705994
Product_1554-Whse_J-Category_019,2012-11-02,6.90875477931522
Product_1554-Whse_J-Category_019,2012-11-03,8.568546880013447
Product_1554-Whse_J-Category_019,2012-11-04,8.568546880013447
Product_1554-Whse_J-Category_019,2012-11-05,10.571342565808699
Product_1554-Whse_J-Category_019,2012-11-06,9.510519035757246
Product_1554-Whse_J-Category_019,2012-11-07,9.90353755128617
Product_1554-Whse_J-Category_019,2012-11-08,10.609081944147828
Product_1554-Whse_J-Category_019,2012-11-09,10.883710371704016
Product_1554-Whse_J-Category_019,2012-11-10,10.295638293740788
Product_1554-Whse_J-Category_019,2012-11-11,10.295638293740788
Product_1554-Whse_J-Category_019,2012-11-12,9.210440366976517
Product_1554-Whse_J-Category_019,2012-11-13,6.90875477931522
Product_1554-Whse_J-Category_019,2012-11-14,8.517393171418904
Product_1554-Whse_J-Category_019,2012-11-15,8.188966863648876
Product_1554-Whse_J-Category_019,2012-11-16,9.148571345578551
Product_1554-Whse_J-Category_019,2012-11-17,8.394825305387608
Product_1554-Whse_J-Category_019,2012-11-18,8.394825305387608
Product_1554-Whse_J-Category_019,2012-11-19,8.19092153999038
Product_1554-Whse_J-Category_019,2012-11-20,10.883710371704016
Product_1554-Whse_J-Category_019,2012-11-21,10.012386799492118
Product_1554-Whse_J-Category_019,2012-11-22,9.741027444837728
Product_1554-Whse_J-Category_019,2012-11-23,10.21237487201128
Product_1554-Whse_J-Category_019,2012-11-24,10.21237487201128
Product_1554-Whse_J-Category_019,2012-11-25,10.21237487201128
Product_1554-Whse_J-Category_019,2012-11-26,10.165890277802454
Product_1554-Whse_J-Category_019,2012-11-27,9.472781556562168
Product_1554-Whse_J-Category_019,2012-11-28,9.825580063659602
Product_1554-Whse_J-Category_019,2012-11-29,9.287394001418473
Product_1554-Whse_J-Category_019,2012-11-30,10.34177474101152
Product_1554-Whse_J-Category_019,2012-12-01,9.81868412809084
Product_1554-Whse_J-Category_019,2012-12-02,9.81868412809084
Product_1554-Whse_J-Category_019,2012-12-03,10.883710371704016
Product_1554-Whse_J-Category_019,2012-12-04,8.517393171418904
Product_1554-Whse_J-Category_019,2012-12-05,10.173552856959743
Product_1554-Whse_J-Category_019,2012-12-06,10.883710371704016
Product_1554-Whse_J-Category_019,2012-12-07,8.294299608857235
Product_1554-Whse_J-Category_019,2012-12-08,9.75053327612878
Product_1554-Whse_J-Category_019,2012-12-09,9.75053327612878
Product_1554-Whse_J-Category_019,2012-12-10,8.366602832783736
Product_1554-Whse_J-Category_019,2012-12-11,9.220389707829185
Product_1554-Whse_J-Category_019,2012-12-12,9.952325334619427
Product_1554-Whse_J-Category_019,2012-12-13,10.883710371704016
Product_1554-Whse_J-Category_019,2012-12-14,9.809231816610408
Product_1554-Whse_J-Category_019,2012-12-15,9.64645201270935
Product_1554-Whse_J-Category_019,2012-12-16,9.64645201270935
Product_1554-Whse_J-Category_019,2012-12-17,10.12667110305036
Product_1554-Whse_J-Category_019,2012-12-18,10.404293143019792
Product_1554-Whse_J-Category_019,2012-12-19,6.55250788703459
Product_1554-Whse_J-Category_019,2012-12-20,5.303304908059076
Product_1554-Whse_J-Category_019,2012-12-21,9.770013301136158
Product_1554-Whse_J-Category_019,2012-12-22,8.431358068459994
Product_1554-Whse_J-Category_019,2012-12-23,8.431358068459994
Product_1554-Whse_J-Category_019,2012-12-24,8.007529809812404
Product_1554-Whse_J-Category_019,2012-12-25,10.596659732783579
Product_1554-Whse_J-Category_019,2012-12-26,9.942756341456828
Product_1554-Whse_J-Category_019,2012-12-27,10.879951039444416
Product_1554-Whse_J-Category_019,2012-12-28,6.90875477931522
Product_1554-Whse_J-Category_019,2012-12-29,9.582030473250011
Product_1554-Whse_J-Category_019,2012-12-30,9.582030473250011
Product_1554-Whse_J-Category_019,2012-12-31,9.582030473250011
Product_1554-Whse_J-Category_019,2013-01-01,9.243820720072156
Product_1554-Whse_J-Category_019,2013-01-02,8.894352909379819
Product_1554-Whse_J-Category_019,2013-01-03,6.908754779315222
Product_1554-Whse_J-Category_019,2013-01-04,6.908754779315222
Product_1554-Whse_J-Category_019,2013-01-05,6.908754779315222
Product_1554-Whse_J-Category_019,2013-01-06,6.908754779315222
Product_1554-Whse_J-Category_019,2013-01-07,9.210440366976517
Product_1554-Whse_J-Category_019,2013-01-08,4.61512051684126
Product_1554-Whse_J-Category_019,2013-01-09,10.645448706505872
Product_1554-Whse_J-Category_019,2013-01-10,8.006700845440367
Product_1554-Whse_J-Category_019,2013-01-11,7.550135342488429
Product_1554-Whse_J-Category_019,2013-01-12,8.005569155650491
Product_1554-Whse_J-Category_019,2013-01-13,8.005569155650491
Product_1554-Whse_J-Category_019,2013-01-14,7.704351352818985
Product_1554-Whse_J-Category_019,2013-01-15,9.024131268455035
Product_1554-Whse_J-Category_019,2013-01-16,10.596659732783579
Product_1554-Whse_J-Category_019,2013-01-17,10.645448706505872
Product_1554-Whse_J-Category_019,2013-01-18,9.495594499353297
Product_1554-Whse_J-Category_019,2013-01-19,9.940458551774446
Product_1554-Whse_J-Category_019,2013-01-20,9.940458551774446
Product_1554-Whse_J-Category_019,2013-01-21,9.99884318585288
Product_1554-Whse_J-Category_019,2013-01-22,10.410335274932896
Product_1554-Whse_J-Category_019,2013-01-23,9.952325334619427
Product_1554-Whse_J-Category_019,2013-01-24,10.239995502805316
Product_1554-Whse_J-Category_019,2013-01-25,9.210440366976517
Product_1554-Whse_J-Category_019,2013-01-26,9.962387933037407
Product_1554-Whse_J-Category_019,2013-01-27,9.962387933037407
Product_1554-Whse_J-Category_019,2013-01-28,9.994287576862567
Product_1554-Whse_J-Category_019,2013-01-29,10.211009016314167
Product_1554-Whse_J-Category_019,2013-01-30,8.732465848349879
Product_1554-Whse_J-Category_019,2013-01-31,5.707110264748875
Product_1554-Whse_J-Category_019,2013-02-01,8.79497643168877
Product_1554-Whse_J-Category_019,2013-02-02,8.687969827592852
Product_1554-Whse_J-Category_019,2013-02-03,9.90353755128617
Product_1554-Whse_J-Category_019,2013-02-04,9.888424674859083
Product_1554-Whse_J-Category_019,2013-02-05,9.846970109700957
Product_1554-Whse_J-Category_019,2013-02-06,10.647826772357497
Product_1554-Whse_J-Category_019,2013-02-07,10.203629181337648
Product_1554-Whse_J-Category_019,2013-02-08,10.491301994830229
Product_1554-Whse_J-Category_019,2013-02-09,10.163615047395263
Product_1554-Whse_J-Category_019,2013-02-10,10.215630546617081
Product_1554-Whse_J-Category_019,2013-02-11,10.297432014556582
Product_1554-Whse_J-Category_019,2013-02-12,10.32551474894327
Product_1554-Whse_J-Category_019,2013-02-13,10.883710371704016
Product_1554-Whse_J-Category_019,2013-02-14,7.0909098220799835
Product_1554-Whse_J-Category_019,2013-02-15,8.101980731853192
Product_1554-Whse_J-Category_019,2013-02-16,9.100528918645116
Product_1554-Whse_J-Category_019,2013-02-17,9.100528918645116
Product_1554-Whse_J-Category_019,2013-02-18,7.650168700845001
Product_1554-Whse_J-Category_019,2013-02-19,9.23024103368252
Product_1554-Whse_J-Category_019,2013-02-20,8.018325072115175
Product_1554-Whse_J-Category_019,2013-02-21,6.68586094706836
Product_1554-Whse_J-Category_019,2013-02-22,7.601402334583733
Product_1554-Whse_J-Category_019,2013-02-23,7.791918254044906
Product_1554-Whse_J-Category_019,2013-02-24,7.791918254044906
Product_1554-Whse_J-Category_019,2013-02-25,7.601402334583733
Product_1554-Whse_J-Category_019,2013-02-26,9.239996256883693
Product_1554-Whse_J-Category_019,2013-02-27,9.90353755128617
Product_1554-Whse_J-Category_019,2013-02-28,9.798182590890704
Product_1554-Whse_J-Category_019,2013-03-01,10.609081944147828
Product_1554-Whse_J-Category_019,2013-03-02,9.43044013555843
Product_1554-Whse_J-Category_019,2013-03-03,9.43044013555843
Product_1554-Whse_J-Category_019,2013-03-04,10.360944044643913
Product_1554-Whse_J-Category_019,2013-03-05,10.883710371704016
Product_1554-Whse_J-Category_019,2013-03-06,5.707110264748875
Product_1554-Whse_J-Category_019,2013-03-07,10.491301994830229
Product_1554-Whse_J-Category_019,2013-03-08,9.908524844053396
Product_1554-Whse_J-Category_019,2013-03-09,9.47031830399609
Product_1554-Whse_J-Category_019,2013-03-10,9.47031830399609
Product_1554-Whse_J-Category_019,2013-03-11,8.101980731853192
Product_1554-Whse_J-Category_019,2013-03-12,10.348205424565993
Product_1554-Whse_J-Category_019,2013-03-13,10.883710371704016
Product_1554-Whse_J-Category_019,2013-03-14,9.711176264112805
Product_1554-Whse_J-Category_019,2013-03-15,9.761268198059003
Product_1554-Whse_J-Category_019,2013-03-16,9.761268198059003
Product_1554-Whse_J-Category_019,2013-03-17,9.761268198059003
Product_1554-Whse_J-Category_019,2013-03-18,9.305741456739435
Product_1554-Whse_J-Category_019,2013-03-19,7.601402334583733
Product_1554-Whse_J-Category_019,2013-03-20,8.87277335181199
Product_1554-Whse_J-Category_019,2013-03-21,10.883710371704016
Product_1554-Whse_J-Category_019,2013-03-22,9.852246888342531
Product_1554-Whse_J-Category_019,2013-03-23,9.410775262842428
Product_1554-Whse_J-Category_019,2013-03-24,9.410775262842428
Product_1554-Whse_J-Category_019,2013-03-25,6.90875477931522
Product_1554-Whse_J-Category_019,2013-03-26,10.34177474101152
Product_1554-Whse_J-Category_019,2013-03-27,9.314790473332646
Product_1554-Whse_J-Category_019,2013-03-28,10.094149233605084
Product_1554-Whse_J-Category_019,2013-03-29,10.518700218288165
Product_1554-Whse_J-Category_019,2013-03-30,9.435633889110528
Product_1554-Whse_J-Category_019,2013-03-31,9.435633889110528
Product_1554-Whse_J-Category_019,2013-04-01,10.463131911491967
Product_1554-Whse_J-Category_019,2013-04-02,9.350189267092581
Product_1554-Whse_J-Category_019,2013-04-03,10.12667110305036
Product_1554-Whse_J-Category_019,2013-04-04,7.601402334583733
Product_1554-Whse_J-Category_019,2013-04-05,6.90875477931522
Product_1554-Whse_J-Category_019,2013-04-06,8.890029879106773
Product_1554-Whse_J-Category_019,2013-04-07,8.890029879106773
Product_1554-Whse_J-Category_019,2013-04-08,10.308985993422082
Product_1554-Whse_J-Category_019,2013-04-09,8.006700845440367
Product_1554-Whse_J-Category_019,2013-04-10,9.510519035757246
Product_1554-Whse_J-Category_019,2013-04-11,5.993961427306569
Product_1554-Whse_J-Category_019,2013-04-12,10.596659732783579
Product_1554-Whse_J-Category_019,2013-04-13,8.883365406941971
Product_1554-Whse_J-Category_019,2013-04-14,8.883365406941971
Product_1554-Whse_J-Category_019,2013-04-15,8.732465848349879
Product_1554-Whse_J-Category_019,2013-04-16,10.883710371704016
Product_1554-Whse_J-Category_019,2013-04-17,7.601402334583733
Product_1554-Whse_J-Category_019,2013-04-18,10.573903321093981
Product_1554-Whse_J-Category_019,2013-04-19,9.546884034617925
Product_1554-Whse_J-Category_019,2013-04-20,9.467673182069905
Product_1554-Whse_J-Category_019,2013-04-21,9.467673182069905
Product_1554-Whse_J-Category_019,2013-04-22,10.518700218288165
Product_1554-Whse_J-Category_019,2013-04-23,8.006700845440367
Product_1554-Whse_J-Category_019,2013-04-24,8.987321812850125
Product_1554-Whse_J-Category_019,2013-04-25,9.264901727799147
Product_1554-Whse_J-Category_019,2013-04-26,8.517393171418904
Product_1554-Whse_J-Category_019,2013-04-27,9.007529011999392
Product_1554-Whse_J-Category_019,2013-04-28,9.007529011999392
Product_1554-Whse_J-Category_019,2013-04-29,8.5038052765698
Product_1554-Whse_J-Category_019,2013-04-30,5.303304908059076
Product_1554-Whse_J-Category_019,2013-05-01,9.210440366976517
Product_1554-Whse_J-Category_019,2013-05-02,9.210440366976517
Product_1554-Whse_J-Category_019,2013-05-03,7.908061880670705
Product_1554-Whse_J-Category_019,2013-05-04,7.908061880670705
Product_1554-Whse_J-Category_019,2013-05-05,7.908061880670705
Product_1554-Whse_J-Category_019,2013-05-06,7.908061880670705
Product_1554-Whse_J-Category_019,2013-05-07,5.707110264748875
Product_1554-Whse_J-Category_019,2013-05-08,10.177362240256695
Product_1554-Whse_J-Category_019,2013-05-09,10.571342565808699
Product_1554-Whse_J-Category_019,2013-05-10,10.596659732783579
Product_1554-Whse_J-Category_019,2013-05-11,9.263118700899465
Product_1554-Whse_J-Category_019,2013-05-12,9.263118700899465
Product_1554-Whse_J-Category_019,2013-05-13,10.645448706505872
Product_1554-Whse_J-Category_019,2013-05-14,6.90875477931522
Product_1554-Whse_J-Category_019,2013-05-15,8.987321812850125
Product_1554-Whse_J-Category_019,2013-05-16,9.34145634983372
Product_1554-Whse_J-Category_019,2013-05-17,8.160803920954665
Product_1554-Whse_J-Category_019,2013-05-18,8.808757113891922
Product_1554-Whse_J-Category_019,2013-05-19,8.808757113891922
Product_1554-Whse_J-Category_019,2013-05-20,10.308985993422082
Product_1554-Whse_J-Category_019,2013-05-21,7.0909098220799835
Product_1554-Whse_J-Category_019,2013-05-22,8.03947991910045
Product_1554-Whse_J-Category_019,2013-05-23,9.781376414141157
Product_1554-Whse_J-Category_019,2013-05-24,8.805188037185921
Product_1554-Whse_J-Category_019,2013-05-25,8.805188037185921
Product_1554-Whse_J-Category_019,2013-05-26,8.805188037185921
Product_1554-Whse_J-Category_019,2013-05-27,10.12667110305036
Product_1554-Whse_J-Category_019,2013-05-28,9.315842478763992
Product_1554-Whse_J-Category_019,2013-05-29,6.90875477931522
Product_1554-Whse_J-Category_019,2013-05-30,4.61512051684126
Product_1554-Whse_J-Category_019,2013-05-31,9.105090961257085
Product_1554-Whse_J-Category_019,2013-06-01,7.688909340115982
Product_1554-Whse_J-Category_019,2013-06-02,7.688909340115982
Product_1554-Whse_J-Category_019,2013-06-03,5.303304908059076
Product_1554-Whse_J-Category_019,2013-06-04,9.510519035757246
Product_1554-Whse_J-Category_019,2013-06-05,6.90875477931522
Product_1554-Whse_J-Category_019,2013-06-06,10.883710371704016
Product_1554-Whse_J-Category_019,2013-06-07,9.071193240566025
Product_1554-Whse_J-Category_019,2013-06-08,8.335496467080318
Product_1554-Whse_J-Category_019,2013-06-09,8.335496467080318
Product_1554-Whse_J-Category_019,2013-06-10,9.952325334619427
Product_1554-Whse_J-Category_019,2013-06-11,9.90353755128617
Product_1554-Whse_J-Category_019,2013-06-12,9.105090961257085
Product_1554-Whse_J-Category_019,2013-06-13,10.883710371704016
Product_1554-Whse_J-Category_019,2013-06-14,8.699681400989514
Product_1554-Whse_J-Category_019,2013-06-15,9.708869123971244
Product_1554-Whse_J-Category_019,2013-06-16,9.708869123971244
Product_1554-Whse_J-Category_019,2013-06-17,9.798182590890704
Product_1554-Whse_J-Category_019,2013-06-18,7.650168700845001
Product_1554-Whse_J-Category_019,2013-06-19,4.61512051684126
Product_1554-Whse_J-Category_019,2013-06-20,10.043292972227004
Product_1554-Whse_J-Category_019,2013-06-21,9.441531454869693
Product_1554-Whse_J-Category_019,2013-06-22,8.309659247134734
Product_1554-Whse_J-Category_019,2013-06-23,8.309659247134734
Product_1554-Whse_J-Category_019,2013-06-24,10.064798252418377
Product_1554-Whse_J-Category_019,2013-06-25,10.034559673629849
Product_1554-Whse_J-Category_019,2013-06-26,9.472781556562168
